NIGHT,EXPID,FIELD,TARGETS,OBSCONDITIONS,ARIZONA_TIMEOBS,EBV,SPECMODEL_SKY_GFLUX,SPECMODEL_SKY_RFLUX,SPECMODEL_SKY_ZFLUX,GFA_ORIGIN,B_DEPTH,R_DEPTH,Z_DEPTH,B_DEPTH_EBVAIR,R_DEPTH_EBVAIR,Z_DEPTH_EBVAIR,EFFTIME_DARK,EFFTIME_BRIGHT,EFFTIME_BACKUP,SPEED_DARK,SPEED_BRIGHT,SPEED_BACKUP,SPECPROD,SPECPROD_BITPSFFN,SPECPROD_BITFRAMEFN,SPECPROD_BITSKYFN,SPECPROD_BITSFRAMEFN,SPECPROD_BITFLUXCALIBFN,SPECPROD_BITCFRAMEFN,TSNR2_BGS,TSNR2_LRG,TSNR2_ELG,TSNR2_QSO,TILEID,TILERA,TILEDEC,EXPTIME,MJDOBS,N_ASSGN_TGT,N_ASSGN_SKY,N_ASSGN_STD,N_ASSGN_WD,N_ASSGN_LRG,N_ASSGN_ELG,N_ASSGN_QSO,N_ASSGN_BGS,N_ASSGN_MWS,SKYMON_NEXP,SKYMON_SKYCAM0_MEAN,SKYMON_SKYCAM0_MEAN_ERR,SKYMON_SKYCAM1_MEAN,SKYMON_SKYCAM1_MEAN_ERR,SKYMON_AVERAGE_MEAN,SKYMON_AVERAGE_MEAN_ERR,GFA_AIRMASS,GFA_MOON_ILLUMINATION,GFA_MOON_ZD_DEG,GFA_MOON_SEP_DEG,GFA_TRANSPARENCY,GFA_FWHM_ASEC,GFA_SKY_MAG_AB,GFA_FIBER_FRACFLUX,GFA_FIBER_FRACFLUX_ELG,GFA_FIBER_FRACFLUX_BGS,GFA_TRANSPFRAC,GFA_MAXCONTRAST,GFA_MINCONTRAST,GFA_KTERM,GFA_FRACFLUX_NOMINAL_POINTSOURCE,GFA_FRACFLUX_NOMINAL_ELG,GFA_FRACFLUX_NOMINAL_BGS,GFA_RADPROF_FWHM_ASEC,GFA_FIBERFAC,GFA_FIBERFAC_ELG,EPHEM_NOON,EPHEM_DUSK,EPHEM_DAWN,EPHEM_BRIGHTDUSK,EPHEM_BRIGHTDAWN,EPHEM_BRIGHTDUSK_LST,EPHEM_BRIGHTDAWN_LST,EPHEM_MOONRISE,EPHEM_MOONSET,EPHEM_MOON_ILLUM_FRAC,EPHEM_NEAREST_FULL_MOON
20210102,70578,Far north,BGS+MWS,4,2021-01-03T04:13:22,0.02800000086426735,15.270147323608398,13.69227123260498,17.851911544799805,matched_coadd,13.199999809265137,33.5,101.69999694824219,8.999589920043945,26.815710067749023,89.73841094970703,31.2607364654541,39.01545715332031,46.237937927246094,0.12951326370239258,0.13867901265621185,0.11708564311265945,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,248.88148498535156,2.829155683517456,4.681364059448242,1.061561107635498,80655,155.0,83.0,300.0,59217.46875,4192,800,133,16,467,15,18,3228,959,3,5.304666519165039,0.03333444520831108,5.361999988555908,0.009416298009455204,5.332666873931885,0.012947185896337032,1.5920768976211548,0.804840087890625,17.765092849731445,67.26335144042969,0.9670159816741943,1.4321271181106567,19.253341674804688,0.39441320300102234,0.30249080061912537,0.14420129358768463,0.3814038634300232,8.638954162597656,4.309969902038574,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.4203821420669556,0.6281160116195679,0.6620526313781738,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70579,Far north,BGS+MWS,4,2021-01-03T04:22:40,0.02800000086426735,15.25118637084961,13.870545387268066,18.100072860717773,matched_coadd,19.299999237060547,48.5,146.60000610351562,13.152389526367188,38.813880920410156,129.34051513671875,42.172096252441406,51.720375061035156,70.53255462646484,0.1743510365486145,0.17985013127326965,0.1680394858121872,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,464.0865478515625,5.210373401641846,8.307236671447754,1.9109207391738892,80655,155.0,83.0,300.0,59217.47265625,4192,800,133,16,467,15,18,3228,959,3,5.300666809082031,0.03268140181899071,5.446666717529297,0.046914421021938324,5.367000102996826,0.03598456457257271,1.5933682918548584,0.8042822480201721,18.091228485107422,67.29818725585938,0.967158317565918,1.2269644737243652,19.239126205444336,0.4754998981952667,0.3531932532787323,0.16525867581367493,0.4598836600780487,8.402807235717773,2.2721340656280518,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2339701652526855,0.7826753258705139,0.8031579852104187,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70580,MWS GD-C-2 str. blk hp,BGS+MWS,4,2021-01-03T04:33:03,0.01600000075995922,16.49530792236328,15.067615509033203,17.39467430114746,acq,22.399999618530273,55.0,184.8000030517578,19.92063331604004,50.91527557373047,177.04806518554688,55.565338134765625,267.8313293457031,102.64033508300781,0.19275718927383423,0.23444931209087372,0.19115020334720612,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,487.11431884765625,5.5132060050964355,9.247119903564453,2.0944650173187256,80660,168.3820037841797,50.46220016479492,300.0,59217.48046875,3995,1003,116,9,585,16,25,3170,823,3,5.832666873931885,0.07436595857143402,5.766333103179932,0.03305326774716377,5.789666652679443,0.012800462543964386,1.0555543899536133,0.8038339614868164,18.549259185791016,35.50813293457031,0.9731780886650085,1.139988899230957,19.27626609802246,0.5253065824508667,0.3846680819988251,-99.0,0.5112168788909912,8.767194747924805,5.10107421875,0.11400000005960464,0.5817681550979614,0.42423388361930847,-99.0,1.1460763216018677,-99.0,-99.0,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70581,MWS GD-C-2 str. blk hp,BGS+MWS,4,2021-01-03T04:41:46,0.01600000075995922,16.351383209228516,14.992138862609863,17.031490325927734,matched_coadd,33.099998474121094,81.0999984741211,271.79998779296875,29.447254180908203,75.09065246582031,260.42596435546875,77.35706329345703,94.74072265625,160.74989318847656,0.2685255706310272,0.26255929470062256,0.28177180886268616,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,812.0687866210938,8.975135803222656,14.714960098266602,3.4246535301208496,80660,168.3820037841797,50.46220016479492,300.0,59217.48828125,3995,1003,116,9,585,16,25,3170,823,3,5.7170000076293945,0.028296053409576416,5.9026665687561035,0.06780745834112167,5.792333126068115,0.014347538352012634,1.0545179843902588,0.8031246066093445,19.446592330932617,35.44990158081055,0.9955212473869324,0.9357066750526428,19.158864974975586,0.6219071745872498,0.4427157938480377,0.20167618989944458,0.619121789932251,7.89146089553833,4.379220485687256,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.9620789885520935,1.0566542148590088,1.0214543342590332,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70582,MWS GD-C-2 str. blk hp,BGS+MWS,4,2021-01-03T04:50:56,0.01600000075995922,16.029460906982422,14.859901428222656,17.073759078979492,matched_coadd,31.100000381469727,76.4000015258789,254.3000030517578,27.66496467590332,70.73513793945312,243.6508331298828,73.68221282958984,90.72613525390625,149.3454132080078,0.2561761736869812,0.25304892659187317,0.2657517194747925,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,722.0714721679688,7.983761310577393,12.925825119018555,3.0140912532806396,80660,168.3820037841797,50.46220016479492,300.0,59217.4921875,3995,1003,116,9,585,16,25,3170,823,3,5.729333400726318,0.05524557828903198,5.757999897003174,0.013960260897874832,5.743000030517578,0.020981473848223686,1.0548197031021118,0.8025693893432617,20.379106521606445,35.46638870239258,0.9940314292907715,0.9891570210456848,19.18778419494629,0.6022009253501892,0.43114975094795227,0.19741028547286987,0.5986066460609436,8.287710189819336,4.378015041351318,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.017133355140686,1.0040602684020996,0.9799702763557434,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70583,Sag. stream,BGS+MWS,4,2021-01-03T05:01:58,0.032999999821186066,18.798311233520508,17.69569206237793,20.567398071289062,matched_coadd,15.300000190734863,37.099998474121094,122.80000305175781,11.612059593200684,31.117813110351562,111.34355926513672,35.581424713134766,44.751888275146484,62.3239860534668,0.13294994831085205,0.13812117278575897,0.1264525204896927,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,451.0174560546875,5.078125476837158,8.326695442199707,1.902071237564087,80665,198.0,7.0,300.0,59217.5,4184,814,291,10,616,20,14,3267,891,3,7.2273335456848145,0.04468241706490517,7.268666744232178,0.02819114737212658,7.243000030517578,0.023113247007131577,1.2088651657104492,0.8019222021102905,21.65540313720703,38.411136627197266,0.9699263572692871,1.2582484483718872,18.933189392089844,0.46457335352897644,0.34736818075180054,0.1631115972995758,0.4506019353866577,5.658744812011719,3.7323765754699707,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2518385648727417,0.7874788641929626,0.8050277233123779,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70584,Sag. stream,BGS+MWS,4,2021-01-03T05:10:36,0.032999999821186066,18.288436889648438,17.43526840209961,20.05474853515625,matched_coadd,18.5,45.20000076293945,150.10000610351562,14.136466979980469,38.03877639770508,136.35775756835938,41.412498474121094,51.78810119628906,76.53730773925781,0.15446801483631134,0.15804532170295715,0.15107133984565735,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,461.6485595703125,5.1542253494262695,8.401029586791992,1.9358216524124146,80665,198.0,7.0,300.0,59217.5078125,4184,814,291,10,616,20,14,3267,891,3,6.790999889373779,0.020607441663742065,6.818333148956299,0.047127094119787216,6.802000045776367,0.014236104674637318,1.1899465322494507,0.8013913035392761,22.831096649169922,38.32817077636719,0.9660311937332153,1.1819491386413574,19.09142303466797,0.506069004535675,0.3731585443019867,0.173889622092247,0.48887842893600464,5.619632720947266,4.10703182220459,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2006477117538452,0.8534616231918335,0.8591375946998596,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70585,Sag. stream,BGS+MWS,4,2021-01-03T05:19:41,0.032999999821186066,18.237285614013672,16.557392120361328,18.756683349609375,matched_coadd,25.0,61.900001525878906,209.3000030517578,19.222423553466797,52.2525520324707,190.47134399414062,54.64997863769531,67.60664367675781,109.44091033935547,0.2047329694032669,0.20411401987075806,0.20930717885494232,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,667.1941528320312,7.394570827484131,11.93269157409668,2.777470350265503,80665,198.0,7.0,300.0,59217.515625,4184,814,291,10,616,20,14,3267,891,3,6.3470001220703125,0.08812617510557175,6.442999839782715,0.09051457792520523,6.391333103179932,0.07750603556632996,1.1726452112197876,0.8008411526679993,24.15192413330078,38.245216369628906,0.9789460301399231,1.047635793685913,19.175209045410156,0.5728287696838379,0.41312554478645325,0.190034881234169,0.5607684254646301,5.936990737915039,4.948535442352295,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0779829025268555,0.9732484221458435,0.959093451499939,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70586,Sag. stream,BGS+MWS,4,2021-01-03T05:29:10,0.02500000037252903,17.39788818359375,15.956153869628906,18.631244659423828,matched_coadd,28.5,71.0999984741211,233.0,22.376310348510742,61.23100280761719,214.33689880371094,62.103416442871094,76.42607116699219,126.44217681884766,0.23040273785591125,0.22788190841674805,0.23858366906642914,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,699.59326171875,7.754108428955078,12.456744194030762,2.8985490798950195,80666,204.0,3.0,300.0,59217.51953125,4197,800,369,14,462,13,11,3002,1158,3,5.947000026702881,0.012832251377403736,6.068333148956299,0.04761263355612755,6.000333309173584,0.019744666293263435,1.2499768733978271,0.8002806901931763,25.588605880737305,45.06631851196289,0.984084963798523,1.0070902109146118,19.252185821533203,0.5972379446029663,0.42798274755477905,0.19608579576015472,0.5877328515052795,10.120285034179688,5.92515230178833,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0567338466644287,1.0198535919189453,0.9986732006072998,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70587,Sag. stream,BGS+MWS,4,2021-01-03T05:37:48,0.02500000037252903,16.85804557800293,15.870365142822266,18.57845687866211,matched_coadd,27.299999237060547,68.0999984741211,221.1999969482422,21.588266372680664,58.85464096069336,203.8936767578125,59.2001953125,72.85460662841797,118.08358764648438,0.21890650689601898,0.21752026677131653,0.22469168901443481,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,527.1556396484375,5.8364644050598145,9.399049758911133,2.184527635574341,80666,204.0,3.0,300.0,59217.52734375,4197,800,369,14,462,13,11,3002,1158,3,5.85099983215332,0.032444823533296585,5.823666572570801,0.01510212104767561,5.836666584014893,0.015241269953548908,1.2300312519073486,0.7997409105300903,27.042390823364258,44.9825553894043,0.9775480628013611,1.0295718908309937,19.29072380065918,0.5818946361541748,0.4188278913497925,0.19233791530132294,0.5688300132751465,10.64411735534668,5.85003137588501,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.0644607543945312,0.9903344511985779,0.9722639322280884,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210102,70588,Sag. stream,BGS+MWS,4,2021-01-03T05:46:54,0.02500000037252903,16.05659294128418,15.100669860839844,18.601158142089844,matched_coadd,19.600000381469727,49.0,158.0,15.599624633789062,42.482452392578125,145.9036865234375,46.19425964355469,57.33986282348633,81.25822448730469,0.17159070074558258,0.17627762258052826,0.16645407676696777,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,496.6808166503906,5.515206813812256,9.006270408630371,2.0838305950164795,80666,204.0,3.0,300.0,59217.53125,4197,800,369,14,462,13,11,3002,1158,3,5.668333530426025,0.007779364939779043,5.698333263397217,0.018952181562781334,5.683333396911621,0.008848519064486027,1.2120636701583862,0.7991874814033508,28.594802856445312,44.898780822753906,0.9716343283653259,1.2062935829162598,19.320711135864258,0.4915163815021515,0.36390921473503113,0.16992352902889252,0.4775741994380951,9.37027359008789,5.577756404876709,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.2291407585144043,0.8147916793823242,0.8259657621383667,59216.791666666664,59217.07395639539,59217.55222329482,59217.067052073726,59217.55912299732,15.441923118698384,193.07246378790407,59217.176528262244,59217.74947867053,0.8197740962362386,-4.147093652485637
20210103,70683,Dust cloud,BGS+MWS,1,2021-01-03T18:46:01,0.15399999916553497,2.453984260559082,4.694126129150391,14.18923282623291,matched_coadd,134.10000610351562,159.0,255.1999969482422,50.41688537597656,81.48194885253906,176.28843688964844,72.44367980957031,81.87049102783203,94.85279083251953,0.6078633069992065,0.6201736330986023,0.5978475213050842,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,911.44921875,9.299089431762695,13.29600715637207,3.3988699913024902,80624,4.0,10.0,300.0,59218.07421875,4156,842,127,11,604,17,12,3332,808,3,1.7273333072662354,0.032073989510536194,1.7603332996368408,0.031299035996198654,1.7430000305175781,0.03072819858789444,1.1148921251296997,0.749690592288971,126.74112701416016,154.26443481445312,0.9992284774780273,1.1426892280578613,20.543642044067383,0.5050138831138611,0.371335506439209,0.17279410362243652,0.5046242475509644,9.475851058959961,4.577284336090088,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.1113052368164062,0.8424913883209229,0.8466660976409912,59217.791666666664,59218.07444202917,59218.55236306231,59218.06754245177,59218.55925769944,16.60458651350834,194.1067280794374,59218.22095044577,59218.7733054557,0.7285854966188424,-5.147093652485637
20210103,70684,Dust cloud,BGS+MWS,1,2021-01-03T18:54:41,0.15399999916553497,1.9842109680175781,4.320919513702393,14.231803894042969,matched_coadd,75.69999694824219,81.5,121.0999984741211,28.341766357421875,41.68000411987305,83.55549621582031,40.23413848876953,47.5646858215332,43.514366149902344,0.3500656187534332,0.3839980959892273,0.3044976592063904,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,422.0892639160156,4.297855854034424,6.02439546585083,1.5634632110595703,80624,4.0,10.0,300.0,59218.078125,4156,842,127,11,604,17,12,3332,808,3,1.5993332862854004,0.027818193659186363,1.5583332777023315,0.007060584612190723,1.5786666870117188,0.01578560099005699,1.1265344619750977,0.7491036653518677,125.54603576660156,154.3404541015625,0.9879565238952637,1.5443201065063477,20.665836334228516,0.3497339189052582,0.27344876527786255,0.13193939626216888,0.3455219268798828,9.106112480163574,4.707729339599609,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,1.502963662147522,0.5762981176376343,0.6134541034698486,59217.791666666664,59218.07444202917,59218.55236306231,59218.06754245177,59218.55925769944,16.60458651350834,194.1067280794374,59218.22095044577,59218.7733054557,0.7285854966188424,-5.147093652485637
20210103,70698,MWS Sag. stream blk hp,BGS+MWS,1,2021-01-03T20:38:28,0.027000000700354576,1.3833526372909546,3.4173779487609863,12.970033645629883,matched_coadd,420.29998779296875,411.79998779296875,570.9000244140625,321.2505187988281,349.1354675292969,520.5738525390625,237.855712890625,247.8203887939453,319.2803039550781,1.4336436986923218,1.3725471496582031,1.5476572513580322,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,2034.3138427734375,20.793092727661133,29.120384216308594,7.56416130065918,80629,29.0,-3.0,300.0,59218.15234375,4113,884,166,15,561,16,21,3314,777,3,1.2636666297912598,0.003781044390052557,1.281999945640564,0.009741093032062054,1.2726666927337646,0.00627753185108304,1.2908380031585693,0.7422043681144714,108.68716430664062,139.28125,0.9908407330513,0.8089717626571655,21.05560302734375,0.6991583704948425,0.4906979203224182,0.22119024395942688,0.6927546262741089,11.710346221923828,2.9283812046051025,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.8408628702163696,1.1885638236999512,1.1408237218856812,59217.791666666664,59218.07444202917,59218.55236306231,59218.06754245177,59218.55925769944,16.60458651350834,194.1067280794374,59218.22095044577,59218.7733054557,0.7285854966188424,-5.147093652485637
20210103,70699,MWS Sag. stream blk hp,BGS+MWS,1,2021-01-03T20:47:00,0.027000000700354576,1.3815475702285767,3.453216075897217,13.011486053466797,matched_coadd,405.70001220703125,394.5,549.7999877929688,308.0337829589844,333.3736877441406,500.3934326171875,226.83999633789062,236.52650451660156,306.2035827636719,1.3657962083816528,1.3087384700775146,1.4799585342407227,cascades,1073741823,1073741823,1073741823,1073741823,1065345015,1065345015,1882.9503173828125,19.16936683654785,27.30698013305664,7.0911407470703125,80629,29.0,-3.0,300.0,59218.15625,4113,884,166,15,561,16,21,3314,777,3,1.306333303451538,0.019699595868587494,1.2986667156219482,0.015328501351177692,1.3029999732971191,0.0030912060756236315,1.309370994567871,0.7416197657585144,107.09640502929688,139.3629913330078,0.9671566486358643,0.8308489918708801,20.70682716369629,0.7041016221046448,0.49324074387550354,0.22243399918079376,0.6809765696525574,11.994481086730957,3.453740119934082,0.11400000005960464,0.5817681550979614,0.42423388361930847,0.19544029235839844,0.8635607361793518,1.1804453134536743,1.1309220790863037,59217.791666666664,59218.07444202917,59218.55236306231,59218.06754245177,59218.55925769944,16.60458651350834,194.1067280794374,59218.22095044577,59218.7733054557,0.7285854966188424,-5.147093652485637
